CUBE_MAPPING_ID,MAPPING_ID,VALID_FROM,VALID_TO
M_F_11_03_1_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_11_03_1_REF_FINREP 3_0,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_26_00_a_REF_FINREP 2_9,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_26_00_a_REF_FINREP 2_9,DPM_TFM,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_b_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_b_REF_FINREP 2_8,DPM_BAS_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_b_REF_FINREP 2_8,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_b_REF_FINREP 2_8,DPM_FRS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_b_REF_FINREP 2_8,DPM_IMS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_b_REF_FINREP 2_8,DPM_MCP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_b_REF_FINREP 2_8,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_b_REF_FINREP 2_8,DPM_PFS,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_b_REF_FINREP 2_8,DPM_REF,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_b_REF_FINREP 2_8,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_b_REF_FINREP 2_8,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_a_REF_FINREP 2_9,DPM_ALO,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_a_REF_FINREP 2_9,DPM_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_12_01_a_REF_FINREP 2_9,DPM_BAS_CPS_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_43_00_REF_FINREP 201,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_43_00_REF_FINREP 201,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_02_00_REF_FINREP 201,DPM_ATY_FINREP,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_02_00_REF_FINREP 201,DPM_BAS_MCY,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_02_00_REF_FINREP 201,DPM_CNO,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_02_00_REF_FINREP 201,DPM_Entity2,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_02_00_REF_FINREP 201,DPM_MCE_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_02_00_REF_FINREP 201,DPM_Period,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_02_00_REF_FINREP 201,DPM_RiadCode,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_02_00_REF_FINREP 201,DPM_TRI_F_02.00,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_02_00_REF_FINREP 201,DPM_ValueDecimal,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_30_01_REF_FINREP 201,DPM_APL,1999-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_GROUP_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ENTITY_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_GROUP_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_GROUP_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ENTITY_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_GROUP_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ENTITY_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_GROUP_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ENTITY_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_GROUP_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ENTITY_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ENTITY_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ENTITY_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_GROUP_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_GROUP_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_GROUP_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ENTITY_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ENTITY_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ENTITY_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ENTITY_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_GROUP_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ENTITY_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ENTITY_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_ENTITY_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_SHSG4_NON_ISIN_REF_1,,1900-01-01 00:00:00,9999-12-31 00:00:00
M_F_40_02_REF_FINREP 201,DPM_ValueString,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_40_01_REF_FINREP 201,DPM_ValueString,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_40_01_REF_FINREP 3_0,DPM_ValueString,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_44_04_REF_FINREP 2_9,DPM_ValueString,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_47_00_REF_FINREP 2_9,DPM_ValueString,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_26_00_a_REF_FINREP 2_9,DPM_ValueString,1999-01-01 00:00:00,9999-12-31 00:00:00
M_F_40_02_REF_FINREP 3_0,DPM_ValueString,1999-01-01 00:00:00,9999-12-31 00:00:00
M_A_00_01_REF_AE 3_2,DPM_ATY_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_01_REF_AE 3_2,DPM_ATY_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_01_REF_AE 3_2,DPM_BAS_CPS_EXC_MCG_MCY_AE_F32.01,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_01_REF_AE 3_2,DPM_ENC_LQA_AE_F32.01,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_01_REF_AE 3_2,DPM_RPR_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_01_REF_AE 3_2,DPM_RiadCode,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_01_REF_AE 3_2,DPM_Period,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_01_REF_AE 3_2,DPM_Entity2,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_01_REF_AE 3_2,DPM_ValueDecimal,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_33_00_a_REF_AE 3_2,DPM_ATY_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_33_00_a_REF_AE 3_2,DPM_BAS_MCG_MCY_AE_F33.00.a,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_33_00_a_REF_AE 3_2,DPM_ENC_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_33_00_a_REF_AE 3_2,DPM_EUT_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_33_00_a_REF_AE 3_2,DPM_RiadCode,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_33_00_a_REF_AE 3_2,DPM_Period,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_33_00_a_REF_AE 3_2,DPM_Entity2,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_33_00_a_REF_AE 3_2,DPM_ValueDecimal,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_a_REF_AE 3_2,DPM_ATY_AE,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_a_REF_AE 3_2,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_a_REF_AE 3_2,DPM_ENC_AE,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_a_REF_AE 3_2,DPM_RPR_AE,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_a_REF_AE 3_2,DPM_TMA_AE_F32.04b,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_a_REF_AE 3_2,DPM_CPE_MCS_AE_F32.04.b,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_a_REF_AE 3_2,DPM_RiadCode,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_a_REF_AE 3_2,DPM_Period,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_a_REF_AE 3_2,DPM_Entity2,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_a_REF_AE 3_2,DPM_ValueDecimal,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_35_00_b_REF_AE 3_2,DPM_ATY_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_35_00_b_REF_AE 3_2,DPM_BAS_MCS_MCY_AE_F35.00.a,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_35_00_b_REF_AE 3_2,DPM_ENC_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_35_00_b_REF_AE 3_2,DPM_RiadCode,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_35_00_b_REF_AE 3_2,DPM_Period,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_35_00_b_REF_AE 3_2,DPM_Entity2,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_35_00_b_REF_AE 3_2,DPM_CBC,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_35_00_b_REF_AE 3_2,DPM_ValueDecimal,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_c_REF_AE 3_2,DPM_ATY_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_c_REF_AE 3_2,DPM_TMA_AE_F32.04b,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_c_REF_AE 3_2,DPM_CPE_MCS_AE_F32.04.b,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_c_REF_AE 3_2,DPM_BAS_MCY_AE_F32.02.b,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_c_REF_AE 3_2,DPM_CUS_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_c_REF_AE 3_2,DPM_CSC_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_c_REF_AE 3_2,DPM_RiadCode,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_c_REF_AE 3_2,DPM_Period,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_c_REF_AE 3_2,DPM_Entity2,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_c_REF_AE 3_2,DPM_ValueDecimal,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_03_a_REF_AE 3_2,DPM_ATY_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_03_a_REF_AE 3_2,DPM_ENC_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_03_a_REF_AE 3_2,DPM_BAS_AE_F32.03.a,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_03_a_REF_AE 3_2,DPM_MCS_MCY_SST_AE_F32.03.a,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_03_a_REF_AE 3_2,DPM_RiadCode,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_03_a_REF_AE 3_2,DPM_Period,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_03_a_REF_AE 3_2,DPM_Entity2,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_03_a_REF_AE 3_2,DPM_ValueDecimal,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_04_b_REF_AE 3_2,DPM_ATY_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_04_b_REF_AE 3_2,DPM_TMA_AE_F32.04b,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_04_b_REF_AE 3_2,DPM_CPE_MCS_AE_F32.04.b,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_04_b_REF_AE 3_2,DPM_BAS_EXC_MCY_AE_F32.04.b,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_04_b_REF_AE 3_2,DPM_ENC_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_04_b_REF_AE 3_2,DPM_RiadCode,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_04_b_REF_AE 3_2,DPM_Period,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_04_b_REF_AE 3_2,DPM_Entity2,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_04_b_REF_AE 3_2,DPM_ValueDecimal,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_c_REF_AE 3_2,DPM_ATY_AE,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_c_REF_AE 3_2,DPM_ENC_AE,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_c_REF_AE 3_2,DPM_LQC_AE_F36.02.c,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_c_REF_AE 3_2,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_c_REF_AE 3_2,DPM_RPR_AE,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_c_REF_AE 3_2,DPM_RiadCode,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_c_REF_AE 3_2,DPM_Period,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_c_REF_AE 3_2,DPM_Entity2,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_02_c_REF_AE 3_2,DPM_ValueDecimal,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_32_02_b_REF_AE 3_2,DPM_ATY_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_02_b_REF_AE 3_2,DPM_BAS_MCY_AE_F32.02.b,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_02_b_REF_AE 3_2,DPM_LQC_AE_F32.02.a,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_02_b_REF_AE 3_2,DPM_RPR_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_02_b_REF_AE 3_2,DPM_ENC_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_02_b_REF_AE 3_2,DPM_RiadCode,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_02_b_REF_AE 3_2,DPM_Period,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_02_b_REF_AE 3_2,DPM_Entity2,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_32_02_b_REF_AE 3_2,DPM_ValueDecimal,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_36_01_b_REF_AE 3_2,DPM_ATY_AE,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_01_b_REF_AE 3_2,DPM_BAS_CPE_CPS_MCS_MCY_AE_F32.04.a,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_01_b_REF_AE 3_2,DPM_TMA_AE_F32.04a,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_01_b_REF_AE 3_2,DPM_CPC_ECC_MCG_AE_F36.01.b,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_01_b_REF_AE 3_2,DPM_RPR_AE_F36,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_01_b_REF_AE 3_2,DPM_RiadCode,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_01_b_REF_AE 3_2,DPM_Period,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_01_b_REF_AE 3_2,DPM_Entity2,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_36_01_b_REF_AE 3_2,DPM_ValueDecimal,2023-01-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_a_REF_AE 3_2,DPM_ATY_AE,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_a_REF_AE 3_2,DPM_BAS_CPE_CPS_MCS_MCY_AE_F32.04.a,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_a_REF_AE 3_2,DPM_TMA_AE_F32.04a,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_a_REF_AE 3_2,DPM_RiadCode,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_a_REF_AE 3_2,DPM_Period,2024-03-01 00:00:00,9999-12-31 00:00:00
M_F_34_00_a_REF_AE 3_2,DPM_Entity2,2024-03-01 00:00:00,9999-12-31 00:00:00
